engine_id,time,RPM,CHT,EGT,Oil_Pressure,Vibration,Fault,RUL
1,45,2204.707562286771,188.61442491116395,803.3657599755098,56.877037998977315,0.7644172058824548,0,455
1,46,2240.4331450932286,186.10929336170113,803.6118256807842,55.26507626812776,0.8087606687647039,0,454
1,47,2198.8710269296403,180.95831878878687,795.7083638640476,55.976958704334,0.7194276027738373,0,453
1,48,2226.868213475456,189.04787750806622,805.5955442455601,56.43380638485713,0.7559815655577216,0,452
1,49,2218.4837561079707,186.89389839890248,805.4305970612238,55.695862968226265,0.7515002374367553,0,451
1,50,2231.7394209453023,184.44224128515447,804.8859592909739,56.18355095850044,0.8089475878592822,0,450
1,51,2249.7281266086775,186.3532755198538,810.7995838794944,57.721511168015006,0.7704864616060586,0,449
1,52,2217.0639174477333,184.135125221594,809.3520821146163,57.839192459343515,0.8434523693864572,0,448
1,53,2202.947617720344,182.83037355392216,808.4893773155954,56.792531650896926,0.7911694820093997,0,447
1,54,2201.75779920097,192.20777333294646,807.0980005089115,60.282650917272775,0.8504102627305622,0,446
1,55,2247.3941316983964,178.05796132843864,806.0829212703126,57.778802018672366,0.7729096868683494,0,445
1,56,2221.969885411338,188.7782411697902,803.415524894663,56.58583007552679,0.7560537055607535,0,444
1,57,2251.5305546337627,190.37012866612255,806.3241877806769,58.462953520183326,0.7644761623837208,0,443
1,58,2239.6133464253007,189.30935164687477,808.6011699126332,55.27062315548605,0.7617247788539667,0,442
1,59,2255.9324021628145,190.4803450077959,810.153032419497,56.72525310890883,0.7337737908621932,0,441
1,60,2209.2266717810026,183.41294600349985,804.8220000861846,60.18550297433366,0.7275078760103364,0,440
1,61,2227.4545965110983,181.32781336036516,810.6151780409145,55.9406875463871,0.8510148051810943,0,439
1,62,2222.0228019592664,185.18671601998625,807.1048317174268,57.63479867360993,0.8045573201008859,0,438
1,63,2170.2248113618753,186.38683611082303,810.4249950601526,55.64342205592441,0.8468523305666524,0,437
1,64,2219.3501319156676,188.44411766011024,807.0842695055373,57.23441578063019,0.8378823441741162,0,436
1,65,2199.361508045043,188.22047036291255,806.3665804019789,60.568848447206285,0.8210212566401874,0,435
1,66,2203.957898944117,182.13791101690805,810.483328314671,54.45976281013211,0.7812138260699099,0,434
1,67,2227.018520699949,186.45846641342618,803.1067417515784,55.95381405829674,0.8007611651442947,0,433
1,68,2272.5765680227432,190.12331806881556,809.5136542932313,56.345110842518416,0.8374562318401705,0,432
1,69,2216.883835417244,182.75408373791933,807.3666673948458,57.635244769493355,0.760247727557068,0,431
1,70,2245.4594462801692,185.9203471739873,804.2829898383563,59.05066778487855,0.780834409393041,0,430
1,71,2210.1807649787156,186.93878423670574,812.4197394085102,54.74126928334591,0.8123147422333935,0,429
1,72,2224.11512334943,185.76777580757508,805.8231111675722,56.36581018401387,0.8320860799384515,0,428
1,73,2269.850158513277,189.0627975647775,803.6793350464444,60.48957496995136,0.8793359545763741,0,427
1,74,2213.9842415586663,187.52841990754467,816.1240392272373,56.39680290469627,0.7865745701271708,0,426
1,75,2234.653126572093,182.65214149458973,806.6931053064534,57.281721648387,0.8122516054882801,0,425
1,76,2249.0865057305673,186.06043348837483,814.765717739136,57.76205375365401,0.8224126699317095,0,424
1,77,2219.999884293846,180.81420380845574,797.014686342539,59.956190937508154,0.7820356058897735,0,423
1,78,2266.124700456071,186.39795962799172,808.8361135865362,57.84726915819701,0.8879099922302671,0,422
1,79,2227.886154909855,183.22817022994352,810.9277715619954,56.25583957487919,0.758173712799802,0,421
1,80,2249.1926033699115,180.58175134236575,805.9262901317251,55.398003078028516,0.798819260921364,0,420
1,81,2216.1439820274773,186.5867405607096,812.9217274644636,54.604033179522226,0.8219173543256626,0,419
1,82,2232.5750023130854,186.59854435132976,811.6015862012481,58.13270564575628,0.8280434066272329,0,418
1,83,2235.6057941584127,186.65419757683145,798.7355368715178,56.597412736162944,0.8358007160366254,0,417
1,84,2269.9836520203007,182.8878795836675,799.7401091322421,56.48017706341827,0.7719107974609366,0,416
1,85,2217.0393711054016,189.1827546459244,814.0077969101121,56.900175741545176,0.8385141512802813,0,415
1,86,2239.7079268413772,186.24594078015846,801.788578793935,55.843771712637725,0.8595451935057974,0,414
1,87,2227.186592114992,184.6925992999138,805.7384308704462,57.834933807962,0.7979068244325759,0,413
1,88,2226.7122965968892,183.3949474446783,802.2206755780163,60.83530008953027,0.8811260891729813,0,412
1,89,2232.6858994391314,190.7129499164172,805.1661872474207,57.38462066484754,0.7322640555644362,0,411
1,90,2268.467936566343,181.0050508671155,806.3283410294079,56.19460564428249,0.8010445261626391,0,410
1,91,2240.764819737418,191.51375689506435,803.7021417142088,59.70027658310879,0.8410377678859299,0,409
1,92,2227.739779917268,184.12567803365903,808.968684596905,59.371046101817264,0.7959033323290392,0,408
1,93,2259.5899296078933,184.9206822872797,814.1846567199187,58.11500276269702,0.8285543086215835,0,407
1,94,2225.6939649467135,185.77892797419346,808.2038188902396,58.4372137538142,0.8813070227652093,0,406
1,95,2205.190229533231,186.7584615750576,794.0527080047356,58.157216092853176,0.8558318111310694,0,405
1,96,2252.6137455553508,188.36552389857448,807.7335616817926,57.64749730051042,0.7880917894068337,0,404
1,97,2208.5207240772766,188.0412588829674,811.8992152096716,59.472099848503106,0.8332989763467584,0,403
1,98,2232.1854460943937,182.77650230667558,801.064488606379,57.370517610804356,0.8701232470234693,0,402
1,99,2213.3997527697416,184.62244055507736,805.4138415139015,57.149232345702664,0.7767196808465735,0,401
1,100,2242.782581411837,189.00926590117763,803.339323488481,58.60569080186991,0.7354966218229233,0,400
1,101,2227.7987952708104,187.25210597937334,808.6964978103572,57.46636886496231,0.7658698003277775,0,399
1,102,2239.785703520231,189.69960820219785,805.5762007512724,55.50686671169233,0.7757341745607071,0,398
1,103,2212.3914847587794,182.81371181900462,804.2067356338744,55.83387930571828,0.853193761210458,0,397
1,104,2196.085109045744,185.31948646047277,812.345498422466,55.550211735600485,0.8203116905598409,0,396
1,105,2237.2775122174526,191.2289066692792,808.7390328416965,61.65503724651464,0.8246507836617746,0,395
1,106,2222.48790583438,179.19488189068622,808.2238358978292,57.08497759222432,0.8060342297444165,0,394
1,107,2223.2190892423705,185.45666818083345,805.1844529302261,59.96654839688433,0.8213388592900629,0,393
1,108,2225.038118335061,184.44926665370136,810.0012546281059,57.0971215021537,0.7165747758020109,0,392
1,109,2206.9871708535643,186.39089457972622,804.5362173269878,56.740864966864734,0.8845372817333799,0,391
1,110,2242.48267584102,188.2311994313916,813.2376286830896,58.55244490336682,0.755759047661048,0,390
1,111,2244.7743754110093,191.19113139607555,801.445922940449,56.42936451608294,0.8507002124567403,0,389
1,112,2281.3269811705936,187.37768008469365,804.0826562882411,55.921578511162174,0.8109074761723783,0,388
1,113,2234.596785810032,185.17565574994347,802.5163162401927,57.19898147580182,0.8120618626621553,0,387
1,114,2231.498004642513,186.80614984422363,814.9017862070983,55.939396892759035,0.7804807504698422,0,386
1,115,2201.445862317358,186.54506498633685,803.2417511880144,56.0438114650441,0.8177629122383538,0,385
1,116,2221.6426473325246,186.9502787695749,815.386480460848,57.53622967398015,0.7448892187130656,0,384
1,117,2236.392539736998,181.99710888686354,799.6059569975266,59.64903900536946,0.7837248621342754,0,383
1,118,2256.961434123574,182.7813910884002,801.8035594929169,55.918026860435816,0.8113760007444826,0,382
1,119,2218.8196235999935,181.31857065203812,817.6363950685384,55.12173424314654,0.8783803924790642,0,381
1,120,2211.30252761997,186.90641880168718,803.7344836967654,54.98492556305463,0.7675483671435468,0,380
1,121,2229.852053519984,185.68206529740863,807.039407781293,56.60899400924837,0.760337013337654,0,379
1,122,2226.9905956698813,186.54037822253164,812.4866918790715,56.587788429571034,0.8170232257000125,0,378
1,123,2239.0607745871757,189.01558448313816,801.6104836976933,59.00824695579359,0.8143072078823135,0,377
1,124,2239.242521088603,189.30068641385293,800.1737883255042,57.61504425656245,0.7661004198776804,0,376
1,125,2247.8926809030772,187.04288427272144,807.5006245917889,56.563868772660484,0.7842854604794869,0,375
1,126,2240.694023500846,186.47193364139008,805.4257297826099,55.909930717683885,0.8024863857299125,0,374
1,127,2206.2243276539343,181.24195052773135,797.0787681712966,58.015562154320186,0.8268423977674004,0,373
1,128,2234.2298101676797,185.82582558474442,804.241439810032,59.766978638018394,0.8506548472314733,0,372
1,129,2259.8071851116806,186.5154185498794,804.9264015792991,56.80334282684147,0.8672784377273915,0,371
1,130,2221.8259909112744,191.51692919892577,807.192309159751,55.51657035364426,0.7534842635074405,0,370
1,131,2279.9118437650695,187.9621022904858,803.1545171145003,52.24899903271612,0.7843431161729543,0,369
1,132,2253.3684475291343,183.93119712740256,814.4421571581884,55.019598775999114,0.783501050926169,0,368
1,133,2249.0363494887715,181.6895835700694,814.6126875017771,58.21662137278918,0.8312559504368088,0,367
1,134,2212.061069789454,187.45827480309302,799.9233085711463,56.99939223806238,0.7434261471442173,0,366
1,135,2226.39607195178,186.89382989598408,811.8748464731842,56.25692271585329,0.755965640843218,0,365
1,136,2241.5398533110892,185.68262134212367,809.8844792568286,58.019267557287044,0.7819516147376433,0,364
1,137,2227.196430089833,183.71058277357852,810.0611210610912,58.04997435052048,0.7915645777190857,0,363
1,138,2227.8994663013086,189.16271118419706,804.2843553708203,57.950874288981055,0.7604965340455201,0,362
1,139,2202.8202164429667,190.4979063239311,806.6844181735439,55.76585998236326,0.7483731331855283,0,361
1,140,2259.585426445395,184.54223569157617,815.7097431125545,55.95498313418402,0.8063349896672158,0,360
1,141,2213.516960759194,182.11751873055493,803.7180427526346,54.91049406658922,0.7685857700035742,0,359
1,142,2216.910761686109,179.94955830141618,813.6480790389602,57.148501497528805,0.8239610604190395,0,358
1,143,2234.428327332012,183.1545287229338,792.7287888680378,61.26701340203521,0.7834225211316318,0,357
1,144,2260.67510077444,179.85922546882767,798.6133497191737,59.31371384652775,0.8505339248973175,0,356
1,145,2243.7348187655016,182.31573878863054,813.6339686347716,57.50664987911191,0.8351817203195324,0,355
1,146,2243.509123949133,181.14000834998166,800.0932939411521,56.066648702582846,0.7438515689852128,0,354
1,147,2244.1297605106242,185.13493065902742,805.2010511440712,58.02108548618675,0.7623618766447634,0,353
1,148,2219.633431831503,190.0010284123219,800.2678995511351,58.47033511504651,0.8210694707690387,0,352
1,149,2238.4655197571415,186.3389322841729,807.0726358984305,57.84372474984724,0.852055629590897,0,351
1,150,2219.3589317483643,187.0548297848954,799.7618224002573,57.23667456403237,0.7574100492020059,0,350
1,151,2251.756824701276,184.79145022582807,807.0002766900619,57.206488494177066,0.878238629045949,0,349
1,152,2245.9808390714625,186.66981239613204,808.6696305799336,56.97493950195887,0.8372225800392232,0,348
1,153,2259.7254689326373,185.49750562228655,816.844011529908,56.01270090703266,0.7451585267810232,0,347
1,154,2233.415341259573,188.10181951321434,813.2669404535206,53.971147345683505,0.8486438751595723,0,346
1,155,2208.751373271239,186.41686071624417,807.9748783729214,57.03631069576038,0.9312754527051421,0,345
1,156,2185.1190659980566,184.15035631391257,808.2549048887811,55.86171643656724,0.7666475294099216,0,344
1,157,2220.3545030148716,181.31814982703457,811.5419363910089,55.921673928128705,0.7596566374671833,0,343
1,158,2236.677116260254,185.9430761000053,802.5018061130801,58.320508049065566,0.7842818838111476,0,342
1,159,2201.3836317238324,188.21166905937105,806.1238013100027,56.864221310730315,0.8093188664581044,0,341
1,160,2276.198502266181,186.62560382181397,812.7519328058783,55.7041355073404,0.8407165889388194,0,340
1,161,2255.500912657719,181.10273427575856,801.8581081244587,58.96347469852061,0.8137778471753951,0,339
1,162,2210.8809880629815,186.11072301303352,800.2610473262566,58.8141400625484,0.8551102286535409,0,338
1,163,2267.5891239589846,189.7170970098554,806.3248764659841,58.283393001378684,0.826271613057907,0,337
1,164,2215.324653943733,185.13506445456414,805.7498344071289,55.71749409818725,0.8349935112886552,0,336
1,165,2228.783953294728,185.16912043741212,807.7219445791428,54.59707172741653,0.8643790656018933,0,335
1,166,2204.5270893530073,182.3041970729319,806.1667307655592,54.05006198584777,0.8532562174812726,0,334
1,167,2241.2482430962573,184.73311702392112,815.1944630225793,57.48064061783185,0.759049070602625,0,333
1,168,2243.9141923203933,184.50565377332663,802.4209177846484,55.23381334286951,0.8560989663858041,0,332
1,169,2192.3827617691577,186.8577814863623,801.9437627287566,57.32807100484158,0.879023636532772,0,331
1,170,2234.719521003312,181.76651937694766,800.4818037826942,57.00491435655067,0.8092357431747809,0,330
1,171,2200.970949989502,182.3305860809131,811.750838662903,54.30305215059151,0.807524034499646,0,329
1,172,2261.776872842677,181.8682679583268,812.1972250762661,55.064653999076015,0.8646292813859487,0,328
1,173,2210.376837882072,189.36613711038274,815.5196286096527,56.953817838339035,0.807722779308938,0,327
1,174,2224.402245514316,183.96097308763308,802.5381423323179,57.05825610740563,0.7752626888815203,0,326
1,175,2198.577851534651,184.9247627260982,808.828991015905,58.26660176208443,0.797713118780943,0,325
1,176,2233.596241989271,185.23694028743586,800.1714985837483,56.65241735263434,0.8388149003614196,0,324
1,177,2247.218865230903,185.892443980755,801.6793516448987,59.85002099355316,0.8405091603298634,0,323
1,178,2231.773768804186,188.6754636748928,807.3071445539389,58.761427280478316,0.8129605461110793,0,322
1,179,2242.493281763671,187.56665534023358,813.9658864263412,59.100048875129346,0.83870376602621,0,321
1,180,2225.9046481183937,187.74909713714945,811.0122032615695,58.78007386131525,0.8787762375892396,0,320
1,181,2245.5775748002843,186.6899552460739,809.3387568073863,58.90489993449638,0.8586729512550121,0,319
1,182,2233.1576441552807,184.4927143040127,813.5756564136349,57.875506018809574,0.8679268924420251,0,318
1,183,2284.3424359751884,193.42446139714147,800.2394761857769,55.62637701781046,0.8342079152125887,0,317
1,184,2282.8612759746766,186.2335789397547,805.5071699865757,58.64462995365255,0.7796137460607028,0,316
1,185,2255.084198551482,185.370339722292,804.3304630520472,57.9312734174243,0.893919812364026,0,315
1,186,2213.9455187498165,187.96112475172083,818.6807626511046,55.969846477384266,0.8863403877631805,0,314
1,187,2235.7495028804165,186.029466862649,799.2043970778101,56.35788149473921,0.7805607612020024,0,313
1,188,2243.3389505780756,182.6169878425762,805.0459530122571,55.23517582165282,0.7156829307527277,0,312
1,189,2252.5007877398884,185.93224468775625,808.681648135428,56.69616409257282,0.7443451113871633,0,311
1,190,2235.006481519393,183.55770139973163,804.433925463632,57.90106280630935,0.920041472234491,0,310
1,191,2202.0191581198233,183.2436122129383,799.1091542019833,59.51560942659498,0.8470263086673223,0,309
1,192,2248.626329048014,182.72495977779408,795.7375069406481,56.26980026147554,0.7517846186737164,0,308
1,193,2226.0811040242234,187.38925408829448,809.8984165008187,54.92444073991643,0.8917269142137283,0,307
